tract_geoid,equity_priority_score,equity_tier,equity_percentile,composite_need,composite_access_deficit,ind_1_transit_dependency,ind_2_temporal_mismatch,ind_3_structural_gap,ind_4_time_tax,ind_5_service_coverage,ind_6_economic_vulnerability,ind_7_multimodal_deficit,poverty_rate_pct,hh_no_vehicle_pct,snap_benefits_pct,rent_burden_50pct_plus,unemployment_rate_pct,stop_count,route_count,transit_jobs_30_mean,auto_jobs_30_mean,institutional_tract,headway_early_min,headway_peak_am_min,mean_service_span_hours,total_weekday_trips,freq_early_tph,freq_peak_am_tph,weekend_weekday_ratio,unique_routes,unique_stops,unique_headsigns,wheelchair_pct,rail_trip_share,trend_poverty_rate_pct,trend_hh_no_vehicle_pct,trend_snap_benefits_pct,trend_rent_burden_30pct_plus,trend_rent_burden_50pct_plus,trend_unemployment_rate_pct,trend_median_household_income,trend_per_capita_income,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,trend_median_gross_rent,trend_total_population,trend_median_age,trend_under_18_pct,trend_age_65_plus_pct,trend_owner_occupied_pct,trend_renter_occupied_pct,trend_no_health_insurance_pct,trend_foreign_born_pct,trend_hispanic_latino_pct,trend_black_alone_pct,trend_white_alone_pct,trend_asian_alone_pct,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,poverty_x_low_span,novehicle_x_low_service,novehicle_x_weekend_gap,rising_poverty_x_current
12086000224,0.1363586399057405,High,77.9296875,0.2389532352100954,0.57064990053744,0.1964976764276607,0.5289670622558704,0.4610815662175213,0.3384081544133593,0.5800923523597726,0.2814087939925301,0.9447003674406768,20.7,20.9,18.2,63.1,2.3,22.0,7.0,20637.85714285714,1324350.7571428572,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.029999999999754,1.2499999999999527,-4.399999999999472,-0.8700000000000947,-0.7699999999995897,-2.82999999999962,1919.4999999997156,3027.8999999997723,-2.58999999999987,1.5899999999999321,0.9399999999998132,-1.539999999999777,97.19999999999189,-1018.3999999999862,0.2100000000000601,-1.1799999999999387,-0.9099999999999541,-1.8100000000000662,1.810000000000064,-3.219999999999809,4.289999999998139,1.839999999999765,-2.7299999999996394,-2.090000000000036,-0.08000000000000727,0.10272394574366678,26.99051207024044,0,496.79999999999995,20.9,20.9,0.0
12086000211,0.1188890765176377,Moderate,66.2109375,0.2234001261879605,0.5321799881957493,0.1250873967966695,0.3502462232472459,0.4271173328641544,0.3260703571170389,0.634311807848687,0.3217128555792514,0.9231542199016204,17.1,10.0,17.4,77.8,5.5,10.0,4.0,26207.765625,1410742.09375,False,1.8899999999999977,32.109747474747465,18.34755555555555,636.0,2.5,28.0,0.6564465408805031,4.0,10.0,4.0,0.7720125786163522,0.0,1.0799999999998964,0.6699999999999818,1.5999999999999126,-0.8399999999999396,3.5499999999999554,-1.449999999999812,1417.7999999998867,1297.299999999898,0.719999999999963,-1.5699999999999952,1.329999999999989,0.38000000000006556,122.69999999999202,-15.50000000000353,0.8899999999999878,-1.0599999999998877,0.21999999999994949,-0.6600000000000245,0.660000000000017,0.2599999999999708,5.349999999998435,2.5599999999997847,-1.2799999999999419,-8.439999999999436,-1.0799999999998793,0.09037822661124081,31.514621025578233,6,96.65680000000008,0.015698587127158558,3.4355345911949686,18.46799999999823
12086000212,0.1266019273016661,High,71.09375,0.2266999891525584,0.5584558154366256,0.1354266254508915,0.5126879543988329,0.4296410658739975,0.3274624361156566,0.6135840942785902,0.3179733528542252,0.9089035265160506,14.8,15.0,31.6,55.5,9.4,15.0,5.0,24579.030303030304,1340458.696969697,False,24.259333333333338,31.780336419753077,17.49787037037037,576.0,6.166666666666667,31.0,0.6354166666666666,5.0,15.0,6.0,0.6875,0.0,-1.8199999999998644,0.5899999999999843,2.959999999999832,-0.4199999999999711,-1.0499999999999219,-1.1699999999998594,2089.100000000005,-28.90000000001881,-0.4699999999999557,1.6099999999998391,1.1299999999999606,-0.8199999999999436,61.79999999999555,77.69999999999617,1.3899999999998571,0.3599999999999662,1.0299999999998846,-0.8099999999998979,0.8099999999998965,-2.309999999999596,3.8399999999984873,0.43999999999979167,-0.8599999999997491,-3.7199999999999833,-0.3199999999999728,0.0872521392292018,25.485522886287683,4,96.23151851851851,0.025996533795493933,5.468750000000001,0.0
12086000213,0.0783538885329905,Low,31.0546875,0.1558975329224762,0.5025986432508456,0.0532425044331293,0.074902028661332,0.5335994430689383,0.3909957229535486,0.5711508103645798,0.2585525614118231,0.9423452112058288,4.1,7.2,27.8,48.1,9.7,15.0,8.0,17409.945205479453,1625886.5753424657,False,24.830736531986535,15.151778577251777,18.140666666666668,1020.0,12.5,58.666666666666664,0.7225490196078431,8.0,15.0,13.0,0.9333333333333333,0.0,-2.489999999999776,-0.8299999999999255,1.6699999999999187,0.9199999999999803,-4.489999999999638,1.9399999999998525,11493.799999999344,2451.699999999868,-0.6199999999999445,-3.2299999999998446,1.4399999999999027,-0.6499999999999795,116.19999999999081,220.6999999999715,-0.7699999999999063,0.6799999999998959,0.11000000000006771,0.4799999999998864,-0.4799999999998863,-1.8299999999998018,2.849999999998776,-0.36999999999991334,2.99999999999966,-6.319999999999455,0.169999999999967,0.12510177649302068,26.06815822428358,9,24.023266666666657,0.007051909892262488,1.9976470588235296,0.0
12086000226,0.1372372649156435,High,78.7109375,0.2545277328651402,0.5391839363467625,0.158878641429591,0.4514060909408411,0.4772991375609803,0.3557685727366924,0.4957188405552933,0.3501768243006894,0.9157270399400058,15.8,18.9,18.1,84.4,8.2,31.0,11.0,21306.6,1486945.2133333334,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199999999997264,1.1599999999999715,-0.5100000000001367,-1.839999999999998,7.0099999999996925,1.5099999999999005,2429.400000000199,2690.2999999997855,-1.7399999999999982,-2.829999999999862,2.3400000000001415,-3.199999999999821,387.25714285711507,-890.2000000000072,1.770000000000012,0.03999999999985871,2.9399999999999835,8.460000000000228,-8.460000000000228,-0.7700000000000843,-1.800000000000251,-5.449999999999913,-4.769999999999694,5.319999999999486,-0.6899999999999682,0.10272394574366678,26.99051207024044,0,379.20000000000005,18.9,18.9,9.795999999995677
12086000215,0.1445314470216388,High,82.8125,0.2495091730214515,0.5792630598363321,0.1396901016819583,0.3296028978455383,0.5612881095476909,0.4159191130563934,0.6227916722824988,0.3593282443609447,0.9667135064495388,18.5,10.4,17.2,73.4,14.2,9.0,5.0,14283.25,1539355.3636363635,False,51.666666666666664,17.95826619016678,19.02996913580247,636.0,4.0,27.0,0.7389937106918238,5.0,9.0,6.0,0.9779874213836478,0.0,0.6799999999999946,-1.3199999999998826,-4.059999999999785,-0.5699999999999815,5.250000000000024,1.7100000000000206,5482.999999999385,4343.899999999826,-2.959999999999954,0.41000000000009246,1.3399999999999679,-0.909999999999975,142.1999999999944,365.89999999997724,0.16999999999998974,0.6499999999999431,-0.6699999999999643,0.37000000000004446,-0.3700000000000441,-3.119999999999758,2.719999999998485,-1.1099999999998957,1.9799999999999371,-1.88999999999987,-0.03999999999999993,0.10704067965446974,22.902421659400694,7,91.94557098765429,0.0163265306122449,2.714465408805032,12.5799999999999
12086000216,0.0893496441612444,Moderate,41.9921875,0.1759817347970231,0.5077211238103777,0.0936956034644862,0.0561998215878679,0.5362996740262672,0.3941549522551473,0.5958735848102972,0.25826786612956,0.9560775863723086,6.9,12.7,17.8,69.6,2.9,9.0,6.0,16047.272727272728,1519713.5818181818,False,20.761190476190478,22.35548764418496,17.321604938271605,668.0,7.166666666666667,38.0,0.7881736526946108,6.0,9.0,13.0,0.9146706586826348,0.0,-2.3999999999998827,1.9999999999998181,-2.1399999999999086,-2.409999999999622,0.6899999999998542,-1.6699999999998592,3339.699999999862,1464.899999999861,-0.38999999999998913,0.7599999999999221,-0.009999999999966726,-0.7599999999999816,148.69999999998348,-78.39999999998756,1.0599999999999346,0.13000000000000436,1.7599999999999005,-2.979999999999583,2.97999999999958,-1.2200000000000808,4.659999999998272,-0.7100000000000877,1.4100000000000334,-1.6600000000000579,-0.30999999999996436,0.11971796015387137,22.039795345753276,5,46.080925925925925,0.01898355754857997,2.6901946107784425,0.0
12086000227,0.1422209063776659,High,81.25,0.2360723901749867,0.6024461660774724,0.1780541797158266,0.4964196086734677,0.5310150360293031,0.3922316735878507,0.6275012074039131,0.2940906006341469,0.9650633046928272,15.7,21.2,37.1,55.4,1.4,10.0,4.0,15473.018518518518,1425806.148148148,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4100000000001012,1.6900000000000541,1.8599999999996926,1.8199999999999035,-3.5699999999998453,-1.9099999999998971,2622.600000000133,2192.8000000000243,-1.1400000000000952,1.6099999999999308,1.1400000000000081,-0.39999999999984936,49.999999999993264,-756.2999999999915,1.44000000000012,-1.5400000000000584,0.2900000000000182,2.3099999999999623,-2.3099999999999623,-1.859999999999985,8.449999999998102,2.2099999999999302,-2.869999999999878,-2.5699999999998564,0.39000000000001434,0.10272394574366678,26.99051207024044,0,376.79999999999995,21.2,21.2,0.0
12086000218,0.14616896830607,High,83.59375,0.2491875946122436,0.5865820428722422,0.148615494224318,0.4816038249676887,0.5018217418903324,0.365547269906411,0.634317606195386,0.3497596950001692,0.9496197714013932,22.3,9.0,38.4,61.3,4.8,13.0,3.0,18519.53846153846,1467288.6153846155,False,37.0,36.26786935286935,15.587884615384613,417.0,3.8333333333333335,24.0,0.5443645083932853,3.0,13.0,5.0,0.7985611510791367,0.0,0.05999999999994593,-0.5000000000000704,0.9099999999998133,1.6899999999999302,-1.1000000000001897,-1.620000000000058,3075.699999999993,1088.2999999999743,-0.9999999999997883,2.829999999999725,-0.3199999999999997,-0.7299999999999504,92.39999999999057,-215.49999999999147,1.9299999999999435,-1.280000000000003,2.5799999999998464,2.1200000000001227,-2.120000000000124,0.18000000000017966,5.789999999998259,1.6199999999998702,-2.519999999999815,-0.9499999999999977,-0.35999999999999965,0.1604586885289915,34.56075715034944,5,187.59017307692312,0.021531100478468897,4.100719424460432,1.3379999999987944
12086000219,0.1149899308744631,Moderate,63.28125,0.2026219407479063,0.5675097694258529,0.1247363811855095,0.5408601863037495,0.4681880616173529,0.3300079519988433,0.5745194532425815,0.2805075003103032,0.923973193966737,15.3,11.7,28.3,58.4,2.2,24.0,6.0,22132.797101449276,1473478.0869565215,False,27.169642857142854,24.081630858361862,16.57146990740741,1631.0,8.5,95.33333333333333,0.4347026364193746,6.0,24.0,11.0,0.6462293071735132,0.0,-4.809999999999817,-2.5099999999998333,0.5699999999999097,-0.42999999999987093,0.28999999999990744,-1.4799999999999593,3301.699999999863,1471.8999999998853,-0.7700000000000206,-2.069999999999793,2.059999999999892,0.15999999999995182,78.39999999999485,-137.49999999999687,0.38999999999997276,-0.3499999999998446,1.0699999999998526,-0.8099999999999679,0.8099999999999734,-2.2599999999999434,5.119999999998277,3.4499999999999127,-3.269999999999863,-2.6599999999998682,-0.1199999999999867,0.12653030876256136,33.62591469889472,5,113.65651041666666,0.007169117647058823,6.6139791538933155,0.0
12086000220,0.1646487120928989,Critical,91.796875,0.2903810515608275,0.5670091461129968,0.1535565893159839,0.5175934185746853,0.4725672977550589,0.3311910790994793,0.5802192280477121,0.4272055138056712,0.9334747070880484,26.5,6.4,35.4,90.1,5.0,25.0,6.0,20991.943661971833,1429554.0563380283,False,36.0,38.46646904761904,15.165922222222223,725.0,4.166666666666667,43.666666666666664,0.4482758620689655,6.0,25.0,10.0,0.6620689655172414,0.0,0.8399999999999825,-2.1999999999999744,0.8300000000001104,-3.489999999999737,7.049999999999753,-0.01000000000006162,348.4000000001098,192.4999999999257,-1.4399999999999815,2.83000000000011,1.0699999999998806,0.07000000000007141,95.19999999999453,170.30000000000902,-0.6900000000001046,1.6200000000000734,-0.20999999999999178,-0.04999999999987113,0.04999999999987225,-2.2399999999999394,5.499999999998102,-1.9599999999999287,2.1599999999999087,-3.2499999999998392,-0.24999999999996986,0.12819732551944318,28.798369548338577,8,234.1030611111111,0.00881542699724518,3.5310344827586206,22.259999999999536
12086000312,0.1934897016824477,Critical,96.09375,0.3044808895715883,0.6354740422451217,0.1918597187299655,0.5671566536089672,0.5878519003502257,0.4225816112608565,0.638077195228789,0.417102060413211,0.9617028507767696,23.6,16.3,17.5,82.0,18.1,8.0,4.0,13570.683673469388,1678049.969387755,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619999999999868,3.0899999999995935,-2.9500000000000304,-4.49999999999981,7.099999999999453,1.4900000000000275,-3356.5999999999954,929.400000000032,-1.670000000000057,-0.6499999999999568,2.4699999999997675,-0.3900000000001239,72.49999999998909,-827.6000000000315,0.6200000000000269,1.02999999999996,0.6300000000000037,-5.69000000000033,5.690000000000331,-0.31999999999994233,1.6799999999987616,-1.3999999999996067,3.099999999999507,-4.809999999999344,-0.11000000000002796,0.10272394574366678,26.99051207024044,0,566.4000000000001,16.3,16.3,61.831999999996896
12086000302,0.1309541703102358,High,74.4140625,0.2076270242356492,0.6307183315482455,0.0653438671413954,0.1091724898404202,0.634245719946393,0.4560109882165835,0.9788808606125264,0.349910181329903,0.9752815991253048,8.5,4.9,14.1,96.8,8.5,0.0,0.0,10661.884615384615,1676055.4038461538,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5999999999997727,0.7099999999999147,-3.629999999999771,-2.929999999999709,3.469999999999695,1.33999999999976,7760.999999999126,2226.499999999791,-2.5199999999997966,0.35999999999992843,0.7999999999998997,-0.9799999999999407,310.99999999998323,-150.99999999998715,-0.7799999999999825,-0.589999999999861,0.15999999999999476,-1.0099999999997946,1.009999999999795,-2.959999999999757,3.1399999999986083,3.239999999999616,-6.009999999999585,-0.7899999999999799,0.06999999999997564,0.12680124562805928,26.619192935607565,6,204.0,4.9,4.9,0.0
12086000310,0.2216062545757369,Critical,98.4375,0.3451238458238429,0.6421064706402481,0.2243006818421048,0.546518741818505,0.601085556385451,0.4420106508590568,0.6541041203360514,0.4659470098055809,0.966813283802176,30.9,15.5,42.4,87.3,7.6,11.0,2.0,12038.142857142857,1594042.5555555555,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1800000000002677,-0.5299999999999477,1.130000000000199,-2.6199999999996466,5.229999999999837,-0.7499999999998244,2827.2999999996764,3343.2999999996987,-4.629999999999687,3.6799999999994215,2.259999999999945,-1.5499999999998681,105.49999999999922,-1042.599999999961,1.4299999999998534,-1.1399999999997592,1.8799999999998949,7.30999999999955,-7.30999999999955,-3.5699999999999075,3.3399999999986827,3.1299999999999284,-4.779999999999639,-3.969999999999717,0.8999999999997119,0.10272394574366678,26.99051207024044,0,741.5999999999999,15.5,15.5,36.462000000008274
12086000306,0.1562686649650841,High,88.8671875,0.2739996596156415,0.5703243032648039,0.2076263759772745,0.5102098783513299,0.5045844110670502,0.351732613415695,0.5519423619066873,0.3403729432540086,0.9331522515832568,26.9,17.6,25.5,59.7,7.9,23.0,8.0,20251.0,1627570.603448276,False,18.85154761904762,30.655045253079834,15.173321256038648,1367.0,11.0,86.33333333333333,0.5064148253741981,8.0,23.0,13.0,0.7441197434069851,0.0,-0.2000000000000038,-1.9199999999997963,-2.3499999999997456,-0.40999999999998726,-1.3699999999998316,0.029999999999976372,3648.299999999696,2910.399999999818,-0.6599999999998649,-0.6500000000002832,-0.13999999999999885,0.43000000000001737,96.6999999999926,-134.5999999999996,0.5699999999999344,-0.909999999999839,0.70999999999997,-1.2399999999999312,1.239999999999935,-1.1199999999999366,2.789999999998523,0.2999999999999538,-1.389999999999908,-2.209999999999899,0.15000000000000732,0.10737696537141661,32.62978632948208,7,237.43765821256036,0.012865497076023392,8.687099073414114,0.0
12086000307,0.1589759592434328,Critical,90.234375,0.2547557903157139,0.624032761125535,0.1225482505703828,0.5537669288784366,0.5749337589234969,0.4001868582466986,0.6301135100074128,0.3869633300610451,0.96116274957163,18.3,7.2,40.9,82.8,2.6,11.0,4.0,14938.822784810129,1727791.253164557,False,28.443055555555556,33.21944444444445,15.658358585858586,421.0,2.5,23.666666666666668,0.46318289786223277,4.0,11.0,6.0,0.7624703087885986,0.0,0.389999999999948,0.9899999999999428,2.6199999999999664,-3.6899999999995488,11.249999999998161,-0.25000000000005385,1115.9999999997578,-921.4999999999047,-0.679999999999989,0.7499999999998948,0.21000000000009506,-0.46999999999986636,113.0857142857155,-101.69999999999975,-0.8399999999998781,2.849999999999721,-0.7099999999999063,1.4199999999996928,-1.4199999999996902,-1.0099999999998428,2.15999999999868,1.5999999999997099,-2.3099999999996563,-2.300000000000027,-0.30999999999996414,0.11390335665037479,40.7895784865975,7,152.65203787878787,0.017061611374407586,3.865083135391924,7.136999999999048
12086000308,0.0773698001306417,Low,29.8828125,0.150344726315138,0.5146159897119814,0.0532408597142158,0.0884797433985074,0.5469413936424292,0.3796992902255577,0.5986647516679021,0.2474485929160601,0.9592947696255107,6.6,4.5,22.7,48.5,8.6,22.0,5.0,16770.676056338027,1678123.873239437,False,29.18229166666667,38.28280303030303,14.494444444444445,664.0,3.5,38.333333333333336,0.3373493975903614,5.0,22.0,7.0,0.5331325301204819,0.0,-0.0700000000000657,0.029999999999973888,0.40999999999981496,0.0,-2.6600000000003163,-0.18000000000015484,4068.5999999999135,4029.3999999996568,-1.1599999999999597,-0.8500000000000029,1.849999999999931,-0.7999999999999449,187.79999999999254,-222.1999999999901,0.6499999999999757,0.6999999999999297,0.4999999999999383,0.050000000000051475,-0.05000000000004698,-0.5300000000000428,4.769999999998561,-0.099999999999998,-2.5299999999996694,-2.70999999999982,-0.020000000000010943,0.13009002925155114,51.672239286475204,6,62.73666666666666,0.006766917293233083,2.9819277108433737,0.0
12086000402,0.1413906417860541,High,81.0546875,0.2400968173651912,0.5888901124873995,0.1255801946527502,0.3288496426745784,0.6137693627693753,0.4311214995809805,0.6120826173147337,0.3546134400776322,0.9586274400973296,21.1,5.1,25.6,70.8,8.6,13.0,5.0,11404.592592592591,1612582.2962962964,False,43.454166666666666,21.617343073593076,18.87474537037037,836.0,3.8333333333333335,38.0,0.7679425837320574,4.0,13.0,7.0,0.9617224880382775,0.0,-3.7699999999996443,-2.7799999999997413,-4.289999999999712,-3.0899999999998036,1.230000000000117,0.46000000000011726,2432.099999999414,1342.9999999998208,-4.179999999999602,1.8599999999997816,1.8599999999998698,-1.1399999999999817,193.59999999998277,139.29999999998887,2.1099999999997094,-1.0599999999998098,2.5199999999998495,2.219999999999871,-2.2199999999998745,2.4499999999996938,2.439999999998918,4.719999999999187,-2.5699999999993413,-2.810000000000098,-1.6899999999998305,0.13275489191018153,19.87704394768649,6,108.14287268518521,0.006093189964157706,1.1834928229665074,0.0
12086000417,0.1765023814743591,Critical,94.140625,0.2894865136080072,0.6097084775194761,0.2086151161771193,0.3434433541480821,0.6688347475695782,0.4794918689815691,0.586469550958061,0.3703579110388951,0.97030286594009,22.1,20.9,35.3,58.9,11.7,20.0,6.0,8603.944881889764,1617621.0,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9299999999999504,0.2800000000000882,-3.559999999999432,0.1699999999999707,2.169999999999634,0.360000000000106,3888.7999999998556,1717.4999999998636,4.5299999999997285,-4.83999999999982,0.6299999999999156,2.439999999999779,75.79999999999141,-757.2999999999917,0.28000000000011693,0.06999999999993851,0.7599999999999694,-1.429999999999971,1.4299999999999735,-0.6900000000001376,4.989999999999402,5.140000000000146,-6.040000000000086,-2.809999999999461,0.2899999999999573,0.10272394574366678,26.99051207024044,0,530.4000000000001,20.9,20.9,0.0
12086000420,0.1981133990347062,Critical,96.875,0.3308603686795492,0.5987825009848385,0.2713443768206378,0.3868502908385037,0.6339547978707468,0.4633155120552931,0.531974330031224,0.3903763605384606,0.9778175741284248,41.8,13.7,14.6,70.0,9.7,34.0,8.0,9987.684782608696,1567709.141304348,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.289999999999802,2.4399999999997135,-4.590000000000284,-1.4199999999999984,0.6700000000002485,-0.6499999999997736,3861.1999999999757,385.6999999999969,1.3699999999996848,-3.6299999999995918,-0.33000000000002283,1.459999999999734,0.0,-654.6999999999962,-0.9399999999998212,-0.5800000000000396,0.8800000000000501,7.080000000000266,-7.080000000000268,-1.1599999999996962,2.239999999998714,-2.860000000000338,0.46000000000002517,-6.009999999999423,0.0,0.10272394574366678,26.99051207024044,0,1003.1999999999999,13.7,13.7,221.12199999999171
