tract_geoid,equity_priority_score,equity_tier,equity_percentile,composite_need,composite_access_deficit,ind_1_transit_dependency,ind_2_temporal_mismatch,ind_3_structural_gap,ind_4_time_tax,ind_5_service_coverage,ind_6_economic_vulnerability,ind_7_multimodal_deficit,poverty_rate_pct,hh_no_vehicle_pct,snap_benefits_pct,rent_burden_50pct_plus,unemployment_rate_pct,stop_count,route_count,transit_jobs_30_mean,auto_jobs_30_mean,institutional_tract,headway_early_min,headway_peak_am_min,mean_service_span_hours,total_weekday_trips,freq_early_tph,freq_peak_am_tph,weekend_weekday_ratio,unique_routes,unique_stops,unique_headsigns,wheelchair_pct,rail_trip_share,trend_poverty_rate_pct,trend_hh_no_vehicle_pct,trend_snap_benefits_pct,trend_rent_burden_30pct_plus,trend_rent_burden_50pct_plus,trend_unemployment_rate_pct,trend_median_household_income,trend_per_capita_income,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,trend_median_gross_rent,trend_total_population,trend_median_age,trend_under_18_pct,trend_age_65_plus_pct,trend_owner_occupied_pct,trend_no_health_insurance_pct,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,poverty_x_low_span,novehicle_x_low_service,novehicle_x_weekend_gap,rising_poverty_x_current
12086000226,0.1372372649156435,High,78.7109375,0.2545277328651402,0.5391839363467625,0.158878641429591,0.4514060909408411,0.4772991375609803,0.3557685727366924,0.4957188405552933,0.3501768243006894,0.9157270399400058,15.8,18.9,18.1,84.4,8.2,31.0,11.0,21306.6,1486945.2133333334,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400000000010756,0.8571428571434371,-1.1314285714287347,-1.3142857142855469,6.700000000001508,0.7371428571427415,3380.857142856187,2408.4000000005517,-1.2428571428569846,-2.5514285714288736,2.580000000000111,-2.7142857142862504,293.3918918918846,-655.371428571381,1.3057142857146413,-0.7200000000008135,2.314285714286044,6.22285714285622,0.3971428571438311,0.10272394574366678,26.99051207024044,0,379.20000000000005,18.9,18.9,10.112000000016995
12086000215,0.1445314470216388,High,82.8125,0.2495091730214515,0.5792630598363321,0.1396901016819583,0.3296028978455383,0.5612881095476909,0.4159191130563934,0.6227916722824988,0.3593282443609447,0.9667135064495388,18.5,10.4,17.2,73.4,14.2,9.0,5.0,14283.25,1539355.3636363635,False,51.666666666666664,17.95826619016678,19.02996913580247,636.0,4.0,27.0,0.7389937106918238,5.0,9.0,6.0,0.9779874213836478,0.0,-0.2542857142857442,-0.7457142857139687,-3.8914285714289676,0.328571428571976,3.154285714285744,0.9428571428569432,7190.5714285739305,4070.7714285718775,-1.8457142857140907,-0.5142857142864962,1.3800000000002075,-0.8457142857144216,140.34285714289504,232.600000000017,0.11999999999988066,0.15428571428593799,-0.765714285714464,-0.1885714285717199,-1.920000000000282,0.10704067965446974,22.902421659400694,7,91.94557098765429,0.0163265306122449,2.714465408805032,0.0
12086000216,0.0893496441612444,Moderate,41.9921875,0.1759817347970231,0.5077211238103777,0.0936956034644862,0.0561998215878679,0.5362996740262672,0.3941549522551473,0.5958735848102972,0.25826786612956,0.9560775863723086,6.9,12.7,17.8,69.6,2.9,9.0,6.0,16047.272727272728,1519713.5818181818,False,20.761190476190478,22.35548764418496,17.321604938271605,668.0,7.166666666666667,38.0,0.7881736526946108,6.0,9.0,13.0,0.9146706586826348,0.0,-1.5571428571429422,2.7600000000011398,-1.9485714285723421,-0.9314285714282869,-0.5657142857153257,-0.23999999999980276,3643.4285714298253,1174.3714285718443,-0.17714285714278064,0.11999999999978031,0.5600000000002732,-1.3485714285718238,94.94285714285465,-96.94285714289937,0.84571428571454,0.5400000000002081,1.7000000000006248,-2.4514285714292825,-0.834285714285917,0.11971796015387137,22.039795345753276,5,46.080925925925925,0.01898355754857997,2.6901946107784425,0.0
12086000227,0.1422209063776659,High,81.25,0.2360723901749867,0.6024461660774724,0.1780541797158266,0.4964196086734677,0.5310150360293031,0.3922316735878507,0.6275012074039131,0.2940906006341469,0.9650633046928272,15.7,21.2,37.1,55.4,1.4,10.0,4.0,15473.018518518518,1425806.148148148,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7771428571431764,2.080000000000421,1.2342857142857198,0.8657142857140944,-3.3200000000002245,-1.1714285714285846,2583.7428571432224,2624.114285714925,-1.2857142857142783,1.4314285714287067,1.3885714285717883,0.3371428571432669,20.97142857143656,-583.2571428571352,2.0142857142861113,-1.794285714286052,0.3428571428570323,3.8428571428581435,-2.5314285714291462,0.10272394574366678,26.99051207024044,0,376.79999999999995,21.2,21.2,0.0
12086000218,0.14616896830607,High,83.59375,0.2491875946122436,0.5865820428722422,0.148615494224318,0.4816038249676887,0.5018217418903324,0.365547269906411,0.634317606195386,0.3497596950001692,0.9496197714013932,22.3,9.0,38.4,61.3,4.8,13.0,3.0,18519.53846153846,1467288.6153846155,False,37.0,36.26786935286935,15.587884615384613,417.0,3.8333333333333335,24.0,0.5443645083932853,3.0,13.0,5.0,0.7985611510791367,0.0,-0.9714285714295873,0.5514285714287969,0.8857142857148013,0.751428571428848,-0.25142857142904235,-1.7542857142863173,3641.22857143025,1372.971428571883,-0.9114285714290224,1.4057142857144715,0.08285714285715724,-0.9714285714289762,125.02857142861436,-216.74285714290428,1.2885714285714707,-1.0828571428574625,2.131428571429135,1.9657142857146042,-0.9914285714291384,0.1604586885289915,34.56075715034944,5,187.59017307692312,0.021531100478468897,4.100719424460432,0.0
12086000219,0.1149899308744631,Moderate,63.28125,0.2026219407479063,0.5675097694258529,0.1247363811855095,0.5408601863037495,0.4681880616173529,0.3300079519988433,0.5745194532425815,0.2805075003103032,0.923973193966737,15.3,11.7,28.3,58.4,2.2,24.0,6.0,22132.797101449276,1473478.0869565215,False,27.169642857142854,24.081630858361862,16.57146990740741,1631.0,8.5,95.33333333333333,0.4347026364193746,6.0,24.0,11.0,0.6462293071735132,0.0,-2.7914285714283604,-2.1000000000004007,-0.16285714285739458,-0.11714285714287334,0.17428571428596593,-1.1628571428573051,3439.971428572274,1307.8857142860295,-0.9714285714289164,-1.1542857142857526,1.645714285714415,-0.03142857142860372,76.54285714288099,-99.9428571428772,0.8857142857146773,-0.23428571428589443,1.1828571428576444,0.4771428571432049,-2.5800000000007066,0.12653030876256136,33.62591469889472,5,113.65651041666666,0.007169117647058823,6.6139791538933155,0.0
12086000220,0.1646487120928989,Critical,91.796875,0.2903810515608275,0.5670091461129968,0.1535565893159839,0.5175934185746853,0.4725672977550589,0.3311910790994793,0.5802192280477121,0.4272055138056712,0.9334747070880484,26.5,6.4,35.4,90.1,5.0,25.0,6.0,20991.943661971833,1429554.0563380283,False,36.0,38.46646904761904,15.165922222222223,725.0,4.166666666666667,43.666666666666664,0.4482758620689655,6.0,25.0,10.0,0.6620689655172414,0.0,0.25142857142815006,-1.5828571428574005,0.6085714285712684,-1.8057142857144233,4.880000000000678,0.434285714286075,801.2000000003026,93.00000000003912,-1.322857142857407,2.3942857142856586,0.7600000000002817,-0.048571428571605464,101.08571428574585,139.62857142856,-0.3371428571427574,0.8971428571427431,-0.12285714285716953,-0.6428571428578626,-2.268571428571833,0.12819732551944318,28.798369548338577,8,234.1030611111111,0.00881542699724518,3.5310344827586206,6.662857142845977
12086000312,0.1934897016824477,Critical,96.09375,0.3044808895715883,0.6354740422451217,0.1918597187299655,0.5671566536089672,0.5878519003502257,0.4225816112608565,0.638077195228789,0.417102060413211,0.9617028507767696,23.6,16.3,17.5,82.0,18.1,8.0,4.0,13570.683673469388,1678049.969387755,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1485714285727466,2.5142857142868973,-2.074285714285877,-4.1914285714298405,6.0142857142877375,1.45142857142882,-3139.42857142907,1145.7428571431087,-1.4428571428568937,-1.5885714285724457,2.922857142858275,-0.502857142856808,69.40000000002549,-649.0285714284764,1.2200000000004068,0.12857142857121287,1.0457142857145276,-3.6085714285705555,-0.4571428571429576,0.10272394574366678,26.99051207024044,0,566.4000000000001,16.3,16.3,74.30628571431683
12086000302,0.1309541703102358,High,74.4140625,0.2076270242356492,0.6307183315482455,0.0653438671413954,0.1091724898404202,0.634245719946393,0.4560109882165835,0.9788808606125264,0.349910181329903,0.9752815991253048,8.5,4.9,14.1,96.8,8.5,0.0,0.0,10661.884615384615,1676055.4038461538,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8742857142859493,0.5914285714288386,-3.2000000000006388,-2.2171428571433234,2.4571428571429905,0.5685714285716327,7914.6000000027,2738.771428572454,-2.1771428571433873,0.45142857142875226,1.3428571428576501,-0.4171428571428088,277.6000000000798,-109.45714285716326,0.022857142857431074,-0.8885714285718251,0.5914285714290201,-0.471428571428751,-2.9885714285724645,0.12680124562805928,26.619192935607565,6,204.0,4.9,4.9,0.0
12086000310,0.2216062545757369,Critical,98.4375,0.3451238458238429,0.6421064706402481,0.2243006818421048,0.546518741818505,0.601085556385451,0.4420106508590568,0.6541041203360514,0.4659470098055809,0.966813283802176,30.9,15.5,42.4,87.3,7.6,11.0,2.0,12038.142857142857,1594042.5555555555,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199999999999285,0.03428571428590817,1.8228571428577003,-0.9371428571429962,2.182857142856748,-0.7742857142863419,2963.000000000977,2140.2285714287336,-3.40857142857208,3.345714285715214,2.205714285715125,-1.2628571428576867,141.2571428571932,-645.2857142856254,1.3400000000005083,-0.6742857142858821,1.6685714285720674,4.725714285714229,-3.074285714285987,0.10272394574366678,26.99051207024044,0,741.5999999999999,15.5,15.5,31.51799999999779
12086000306,0.1562686649650841,High,88.8671875,0.2739996596156415,0.5703243032648039,0.2076263759772745,0.5102098783513299,0.5045844110670502,0.351732613415695,0.5519423619066873,0.3403729432540086,0.9331522515832568,26.9,17.6,25.5,59.7,7.9,23.0,8.0,20251.0,1627570.603448276,False,18.85154761904762,30.655045253079834,15.173321256038648,1367.0,11.0,86.33333333333333,0.5064148253741981,8.0,23.0,13.0,0.7441197434069851,0.0,0.23714285714315786,-0.37142857142834446,-1.3400000000004222,-0.5057142857144747,-1.3371428571434296,0.12285714285709624,3229.514285715127,2931.6857142865647,0.9714285714292014,-3.5485714285731804,0.06285714285724377,1.020000000000597,100.57142857146053,-91.40000000001295,0.5057142857143849,-0.9485714285719019,0.3485714285713752,-0.6885714285713648,-0.8571428571428235,0.10737696537141661,32.62978632948208,7,237.43765821256036,0.012865497076023392,8.687099073414114,6.379142857150946
12086000307,0.1589759592434328,Critical,90.234375,0.2547557903157139,0.624032761125535,0.1225482505703828,0.5537669288784366,0.5749337589234969,0.4001868582466986,0.6301135100074128,0.3869633300610451,0.96116274957163,18.3,7.2,40.9,82.8,2.6,11.0,4.0,14938.822784810129,1727791.253164557,False,28.443055555555556,33.21944444444445,15.658358585858586,421.0,2.5,23.666666666666668,0.46318289786223277,4.0,11.0,6.0,0.7624703087885986,0.0,-0.4628571428570054,0.3857142857140152,1.268571428571557,-2.6371428571438864,5.562857142858494,-0.11428571428579339,1957.9428571433546,-608.5714285716518,-0.6028571428572327,1.8857142857149058,-0.5885714285717257,-0.7000000000004946,149.66279069769288,-18.6857142856844,-1.1457142857148732,3.1542857142869,-0.8114285714289513,-0.500000000000721,-1.3942857142861478,0.11390335665037479,40.7895784865975,7,152.65203787878787,0.017061611374407586,3.865083135391924,0.0
12086000308,0.0773698001306417,Low,29.8828125,0.150344726315138,0.5146159897119814,0.0532408597142158,0.0884797433985074,0.5469413936424292,0.3796992902255577,0.5986647516679021,0.2474485929160601,0.9592947696255107,6.6,4.5,22.7,48.5,8.6,22.0,5.0,16770.676056338027,1678123.873239437,False,29.18229166666667,38.28280303030303,14.494444444444445,664.0,3.5,38.333333333333336,0.3373493975903614,5.0,22.0,7.0,0.5331325301204819,0.0,0.3571428571431332,0.34000000000014263,0.5571428571431726,0.0,-2.2285714285717297,-0.22285714285716068,2324.571428571903,3536.7142857154104,-0.6742857142857719,-0.665714285714321,1.4114285714286734,-0.6828571428573408,139.48571428573337,-215.4857142857464,1.0314285714289104,0.7828571428574519,0.7171428571432085,0.6857142857145487,-1.0085714285717018,0.13009002925155114,51.672239286475204,6,62.73666666666666,0.006766917293233083,2.9819277108433737,2.357142857144679
12086000402,0.1413906417860541,High,81.0546875,0.2400968173651912,0.5888901124873995,0.1255801946527502,0.3288496426745784,0.6137693627693753,0.4311214995809805,0.6120826173147337,0.3546134400776322,0.9586274400973296,21.1,5.1,25.6,70.8,8.6,13.0,5.0,11404.592592592591,1612582.2962962964,False,43.454166666666666,21.617343073593076,18.87474537037037,836.0,3.8333333333333335,38.0,0.7679425837320574,4.0,13.0,7.0,0.9617224880382775,0.0,-2.774285714286101,-1.711428571428946,-3.2457142857150543,-2.351428571429428,0.3428571428574945,0.08285714285669729,2126.0857142867276,1147.4857142860947,-3.451428571429725,0.7342857142858245,1.6428571428576493,-0.8828571428573326,195.80000000007155,147.4857142857512,1.5857142857147257,-0.4514285714286816,1.8114285714287948,1.3885714285714212,2.868571428572366,0.13275489191018153,19.87704394768649,6,108.14287268518521,0.006093189964157706,1.1834928229665074,0.0
12086000417,0.1765023814743591,Critical,94.140625,0.2894865136080072,0.6097084775194761,0.2086151161771193,0.3434433541480821,0.6688347475695782,0.4794918689815691,0.586469550958061,0.3703579110388951,0.97030286594009,22.1,20.9,35.3,58.9,11.7,20.0,6.0,8603.944881889764,1617621.0,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26571428571422,0.43999999999976874,-3.1685714285729354,-0.1285714285714812,2.8771428571439097,-0.4600000000008885,3334.3428571433037,1505.9428571433161,3.934285714286746,-4.602857142858286,0.6857142857145194,2.7514285714297575,84.34285714288227,-539.7999999999763,0.10571428571375055,0.11428571428591323,0.2685714285712304,-0.2514285714281758,-0.6771428571425159,0.10272394574366678,26.99051207024044,0,530.4000000000001,20.9,20.9,0.0
12086000420,0.1981133990347062,Critical,96.875,0.3308603686795492,0.5987825009848385,0.2713443768206378,0.3868502908385037,0.6339547978707468,0.4633155120552931,0.531974330031224,0.3903763605384606,0.9778175741284248,41.8,13.7,14.6,70.0,9.7,34.0,8.0,9987.684782608696,1567709.141304348,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1342857142842373,-0.9857142857158713,-4.848571428573091,2.342857142858865,-0.1342857142856909,-0.33714285714287395,4549.885714287168,510.97142857169354,0.5371428571430772,-1.5857142857141948,-0.04285714285697102,1.0914285714288932,0.0,-388.5428571427116,-0.6800000000003295,-0.3714285714282527,0.7857142857143031,5.260000000000413,-0.3285714285722684,0.10272394574366678,26.99051207024044,0,1003.1999999999999,13.7,13.7,47.41314285708111
12086000405,0.1509284577353049,High,86.5234375,0.2344119826840908,0.6438598232356838,0.1775946580777492,0.5606105659629301,0.612284606193572,0.4484723450240691,0.6248101848731944,0.2912293072904325,0.9731214141246534,28.1,8.4,17.7,55.8,3.7,16.0,3.0,11870.52564102564,1665619.0384615385,False,27.151111111111117,35.48008742559524,15.483159722222222,687.0,6.5,40.333333333333336,0.6222707423580786,3.0,16.0,5.0,0.8951965065502183,0.0,3.4057142857157996,0.7628571428572039,-0.2628571428568346,2.808571428571598,-4.240000000001636,-0.35142857142861916,1776.000000000544,1425.5714285712843,0.78857142857179,-3.094285714286702,1.365714285714743,0.6857142857144514,23.352941176471788,76.62857142864586,-0.11428571428579044,1.774285714286495,-0.04000000000013287,-0.5514285714289673,0.9057142857148966,0.1238513173444495,29.73418151721191,4,239.32321180555556,0.012209302325581395,3.1729257641921405,95.70057142861397
12086000408,0.1898532971901758,Critical,95.5078125,0.3142227488629129,0.6041997209852041,0.230275693047582,0.4246208742194469,0.6051521633838415,0.4458728128887193,0.5818561308039625,0.3981698046782438,0.9634966236300504,26.9,20.9,52.6,52.2,8.4,21.0,5.0,12021.689655172411,1625713.3620689656,False,24.963383838383837,21.81971543667972,18.722645502645502,1307.0,11.5,74.33333333333333,0.8198163733741393,5.0,21.0,9.0,1.0,0.0,0.4228571428573975,1.8342857142867357,-0.01428571428598291,-1.0885714285718662,-0.11428571428621483,-0.6685714285714218,946.1999999999134,1360.3714285718413,-1.1114285714289052,-0.5457142857147879,0.63428571428591,-0.0914285714285466,35.54285714286366,4.914285714281971,1.6057142857147029,-1.9485714285720648,0.6485714285714588,0.6599999999998867,1.7828571428577287,0.14473529155807632,20.483734604978356,7,141.96083597883597,0.015978593272171254,3.765837796480489,11.374857142863993
12086000409,0.1513317530990737,High,87.109375,0.2420194822139241,0.6252874839444111,0.1296842201740992,0.5168517436197158,0.5856273639035703,0.4224101785585194,0.6373531881079137,0.354354744253749,0.9641949455323362,20.5,6.4,39.9,61.8,5.7,13.0,2.0,13440.0,1642871.857142857,False,20.517307692307693,12.966591394716394,19.249444444444443,1049.0,11.833333333333334,59.666666666666664,0.7259294566253575,2.0,13.0,4.0,1.0,0.0,0.42285714285763465,0.6257142857145793,-0.511428571429545,-0.30857142857155584,-1.1200000000007078,0.5000000000000047,5959.371428573683,1057.1714285718595,0.39714285714299363,-2.0771428571435835,-0.11428571428576854,0.5971428571429656,87.00000000002352,-10.228571428530262,0.48000000000014836,0.6428571428574236,0.30285714285737003,3.428571428572466,-0.03999999999975646,0.11466309135906991,23.194510657502036,7,97.38638888888893,0.006095238095238095,1.7540514775977123,8.66857142858151
12086000410,0.1130198162909867,Moderate,61.9140625,0.1920857158339667,0.5883822011454396,0.0885234723345776,0.4469223907225692,0.564140738777379,0.404317434896485,0.5643187855201384,0.2956479593333559,0.9622116558106264,18.4,0.0,32.6,48.6,5.8,33.0,5.0,15053.166666666666,1646454.923076923,False,32.59796296296297,32.176268709504,15.911170033670032,1529.0,11.666666666666666,86.0,0.512753433616743,5.0,33.0,8.0,0.7462393721386528,0.0,0.09714285714272121,-1.0114285714286742,0.5714285714281618,-3.7971428571435646,1.4914285714288444,0.1885714285714909,5750.142857144213,722.6571428573934,-1.145714285714567,-0.9714285714285501,0.6285714285715952,-1.0571428571430719,69.9714285714446,51.6285714285223,0.5114285714286484,0.16285714285716593,0.7228571428572836,2.660000000000572,0.12000000000026259,0.15374539002593715,27.222041088252027,5,148.8344713804714,0.0,0.0,1.78742857142607
12086000411,0.1472002474208758,High,83.984375,0.2354590657350177,0.625162794056666,0.1633308877522647,0.4496137659501966,0.6185990003664366,0.443657749371707,0.6446206786171574,0.3075872437177707,0.9693227759778325,19.7,14.0,38.9,53.0,1.9,10.0,2.0,11304.78431372549,1638917.294117647,False,40.614583333333336,17.288348214285712,19.283694444444443,743.0,7.333333333333333,40.0,0.7314939434724091,2.0,10.0,4.0,1.0,0.0,-1.248571428571799,-2.0428571428576823,-0.045714285714549316,0.2600000000000252,-3.402857142858214,-1.1657142857141358,6108.000000001933,1183.1428571432732,-1.7800000000003773,0.20857142857100247,0.6028571428575816,-1.9285714285716873,129.74285714289448,200.60000000004104,0.5771428571428078,-1.2142857142863155,0.34571428571419915,1.5485714285715726,-0.49714285714303386,0.14632466881741563,19.83541615890723,5,92.91121944444447,0.01881720430107527,3.7590847913862717,0.0
12086000416,0.1957020408682638,Critical,96.6796875,0.3279729089115173,0.5967018480817928,0.2646898938529592,0.4342950480450021,0.6110864780466632,0.448510807489337,0.5147001707212975,0.3912559239700754,0.974916736106664,25.0,29.3,53.4,46.5,10.5,36.0,9.0,10724.330357142857,1495490.3125,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014285714285685642,1.031428571428457,0.43428571428522805,-1.2857142857146213,1.0257142857157204,0.6885714285715157,735.2571428576756,1470.8857142861716,0.00857142857125913,-1.4314285714287007,1.788571428571873,-0.8828571428569643,-57.300000000016915,-319.42857142851386,2.9342857142865757,-3.111428571429526,2.465714285715219,0.454285714286574,-0.69428571428597,0.10272394574366678,26.99051207024044,0,600.0,29.3,29.3,0.0
